,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,project_id,Fold
14,0.0021233060397207737,-0.007097117544617504,0.015142414718866348,-0.005768472023191862,0.00013013987336307764,-0.018532034009695053,-0.03159538481850177,0.02538734197150916,0.010327880852855742,0.0016487637331010774,-0.012494470851379447,0.0077093267609598115,0.06735061149811372,0.013808400020934641,0.048552748980000615,-0.019710497464984655,0.0125857427919982,-0.1021712853689678,-0.12205114029347897,-0.0071213324990822,0,0
15,0.00030906713800504804,-0.006735293485689908,0.04067141129053198,-0.001488168734795181,0.0003514006966724992,-0.008091717958450317,-0.03178222861606628,0.013328990840818733,0.0024035038622969296,0.0014429429102165159,0.008655517791339662,-0.0017159115232061595,0.01576668774941936,0.0465636634035036,0.03994249344395939,-0.009398816910106689,-0.010682639833248686,-0.11686498086783104,-0.10928450711071491,0.012747748114634305,0,0
16,0.0005503320135176182,-0.0020796165481442586,-0.015306850837077945,0.0043984279909636825,-0.00046941847540438175,0.004287401679903269,0.04956428147852421,-0.011855375239974819,0.012191992806037888,-0.004058789971168153,0.013197707034123596,0.01973482992616482,0.012673066194111016,0.03253885230515152,0.04283216135809198,-0.035110386088490486,0.0038031899948691716,-0.09468760096933693,0.15706710517406464,0.005372132938646246,2,0
17,0.0006355257937684655,-0.005885266116820276,-0.025039256957825273,0.004268785836757161,-7.019512122496963e-05,0.004750605206936598,0.03605028509628028,-0.018597546499222517,0.020058979222085327,-0.0019503842122503556,-0.007801456580637023,0.02824429055908695,-0.02169919000880327,0.03806660248665139,0.04672154551371932,-0.035585503559559584,0.01902403758140281,-0.0993081548367627,0.3408176749944687,0.028879733523353934,2,0
18,-0.00011877231008838862,-0.003303480625618249,-0.0017142414799309336,0.004340062558185309,-0.00035604421282187104,0.0029541444964706898,0.05636942177079618,-0.01272846496431157,0.01684593822574243,-0.0033563461038284004,0.005879203014046652,0.020001565426355228,-0.01904155415832065,-0.048528428247664124,0.024958307993074413,-0.03576569305732846,0.006496911435533548,-0.09524192998651415,0.16641603410243988,-0.010357197854318656,2,0
19,0.00036830775206908584,-0.0007407156517729163,-0.014989550938480534,0.004587863222695887,-0.0002944578300230205,0.0055576809681952,0.08099405886605382,-0.00949402635160368,0.014756842952920124,-0.0034156451147282496,-0.0034812437243090244,0.022612509463215247,6.935288297427178e-05,-0.05320398788899183,0.023581248060509097,-0.03582054632715881,0.017693181143840775,-0.11749169559334405,0.4431050568819046,0.01201314308855217,2,0
20,0.0021294481121003628,-0.004520245012827218,0.14697145437821746,-0.002976374264108017,-0.0006772403139621019,-0.013492187485098839,-0.03211974096484482,0.003666251268441556,0.010628633477608673,0.001482072526414413,-0.012309097430261318,-0.030506544339004904,0.12414528452791274,-0.011557351710507646,0.045040803437586874,-0.027580703725107014,-0.001973370207451808,-0.11364511409192346,-0.12206309102475643,-0.020677772059570998,0,0
21,0.00063372275326401,-0.004987653926946223,0.12951487954705954,-0.002127612264303025,0.00026047840947285295,-0.011512957513332367,-0.029406344867311418,0.024072728381725028,-0.0002893360001507972,0.0016685801383573562,0.008058906212681904,-0.011824491317383945,0.006144662616861751,0.04253187123686075,0.0393507621192839,-0.020859195850789547,-0.009348046623927075,-0.11207881974405609,-0.11550980992615223,-0.02556574158370495,0,0
22,-0.00018185388762503862,0.0012184056104160845,-0.012121532621677034,0.004268096832674928,-0.0003635442699305713,0.00451761856675148,0.06969104683957994,-0.010753673268482089,0.014787164545850828,-0.005802653991850093,0.011423735988500994,0.014805426588281989,-0.019861722728819586,-0.03610011609271169,0.052710399439092726,-0.03587773093022406,0.019624695734819397,-0.10352807029266842,0.2865641266107559,-0.0018728995128185488,2,0
23,0.00027027406031265855,-0.006234978558495641,-0.0330685556109529,0.004978474797098897,8.122823783196509e-05,0.006206803489476442,0.024540996178984642,-0.01892620910075493,0.022032862907508388,-0.0020670220619649626,0.0012490206745496835,0.032632142887450755,-0.03154975132201798,0.027423133404226974,0.052127495378954336,-0.0358620451297611,0.019476761139230803,-0.11470797072979622,0.1314797829836607,0.02739096456207335,2,0
24,0.0005733600119128823,-0.00563782372046262,-0.024806694535072893,0.00423730825423263,8.713682473171502e-05,0.004848872777074575,0.033955253078602254,-0.018297471237019636,0.01768540369812399,-0.0018885069803218357,0.0017798854460124858,0.02771655097603798,-0.022388675090041943,0.007237723395519424,0.041394225670956075,-0.035641739377751946,0.012121639781980775,-0.10083415091503412,0.21244075149297714,0.018552660360001028,2,0
25,0.0006902466993778944,0.02075581206008792,-0.04503642348572612,0.0010793685869430192,9.364425204694271e-05,0.007851176895201206,-0.020822676015086472,-0.013052802765741944,-0.007485630587325431,0.0016897903296921868,-0.011818830178526696,0.009756786690559238,-0.033039014728274196,0.04505958902882412,-0.02806261772639118,-0.008787286933511496,0.01999625691678375,0.39948279689997435,-0.11082801222801208,0.004291155004466418,1,0
26,0.0006884093163534999,0.005625837831757963,-0.04612743190955371,6.528532230731798e-05,8.358260674867779e-05,0.007751645054668188,-0.02354446134995669,-0.014439272054005414,-0.022401510213967413,0.001626122226298321,-0.016725832334486768,0.004582101668347605,-0.03211295942310244,0.045408478123135865,-0.07311173839843832,0.022196582052856684,0.011144950716698077,0.09712523687630892,-0.07843245752155781,0.0002143638603229192,1,0
27,0.0005157605046406388,-0.007657285605091602,0.06233087758300826,-0.0023557029708172195,0.00026170467026531696,-0.006276893895119429,-0.029858644003979862,0.020518734003417194,0.004599790241627488,0.0014479652199952397,0.014857344664051197,-0.004966667256667279,0.025130397858447395,0.031158943194895983,0.039031998632708564,-0.012795934919267893,0.002823448196068057,-0.1022413199825678,-0.09423890896141529,0.010494663714780472,0,0
28,0.000563188805244863,-0.0030880128033459187,0.00028067204812032287,0.004490377425099723,-0.00039116968400776386,0.002814749488607049,0.06186002120375633,-0.01174473893479444,0.018990403856150806,-0.002297343424288556,0.012603468487213831,0.02492362301563844,-0.021334929260774516,-0.009799968218430877,0.01759579989447957,-0.035655561834573746,-0.0190468725777464,-0.11780972097767517,0.5168266594409943,-0.02701389283174649,2,0
29,0.0021248115226626396,-0.004029542556963861,0.021496724133612588,-0.0008046520542848157,-0.00030483317095786333,-0.019981779158115387,-0.026335728587582707,0.0009565717382429284,0.010937568731606007,0.0014187489250616636,0.003942421786632622,-0.040666832705028355,0.04764386371243745,-0.04322068870533258,0.039277460949961096,-0.0283138956874609,0.009711309809063096,-0.06714633655792568,-0.12205938436090946,0.014571713836630806,0,0
30,0.0003366352175362408,-9.597632470104145e-06,0.0013759260709775845,0.004102668302948587,-0.0006200101925060153,0.0031825844198465347,0.05453293351456523,-0.007133809136576019,0.01796888341777958,-0.004052979871630669,0.01570735157292802,0.019323312997585163,-0.011174487372045405,-0.04153945413418114,0.03700084138836246,-0.03576654731296003,-0.006593759910174413,-0.11659445893019438,0.1421201415359974,0.006600163585972041,2,0
31,0.0005055175279267132,-0.002937827171990648,-0.029858867754228413,0.004383555889944546,-0.00035258213756605983,0.004842301364988089,0.055380373261868954,-0.015543095461907797,0.019799849891569465,-0.0036044799780938774,0.006758574952982599,0.02080181532073766,-0.008240262694016565,-0.022283884114585817,0.02720962128660176,-0.03578389692120254,0.015782037466124166,-0.11253282183315605,0.23953909426927567,0.013475483458023518,2,0
32,0.0003392487415112555,0.0002897820231737569,-0.008941543601395097,0.0044695416145259514,-0.0007011597044765949,0.003035272005945444,0.04576078220270574,-0.010218723517027684,0.019118354422971606,-0.005477053258800879,0.0037075972722959705,0.020765104854945093,-0.034936645155539736,-0.02978481035097502,0.023176704824436456,-0.03558690776117146,0.008791332809778396,-0.11294879135675728,0.08285855874419212,0.03073600330390036,2,0
33,0.0005529070040211082,-0.001672591533861123,-0.026116940280189738,0.004155565242399462,-0.00046479946468025446,0.00475004967302084,0.034148929407820106,-0.012184336010250263,0.015065210172906518,-0.0025121038634097204,-0.007660670249606483,0.023557742912089452,-0.0003199852881152765,0.031155123928328976,0.05122215520532336,-0.0358520015142858,0.015565621659334283,-0.11677218117984012,0.25096338987350464,0.029434439609758556,2,0
34,0.0003307409933768213,-0.001680331741226837,-0.0058841759819188155,0.0045832748437533155,-0.00014592116349376738,0.003904507728293538,0.05022811400704086,-0.01176714533357881,0.012144900596467778,-0.004091124865226448,0.012627331314433832,0.021417437994387,-0.02336108668532688,-0.0011503636378620286,0.03926992112246808,-0.033965235808864236,0.012464588413422462,-0.10129839219735004,0.17749665305018425,-0.00012509906810009852,2,0
35,-0.0019195296335965395,-0.007038360869046301,0.0782004032516852,-0.0017165813660540152,0.0003030981752090156,-0.0057170153595507145,-0.03247604728676379,0.021566070121480152,-0.0077792737720301375,0.0017500313042546622,0.0027354819285392296,-0.012007045283098705,0.04484934132779017,0.028880770900286734,0.040521517614251934,-0.0291598963085562,0.006715822433761787,-0.10766819934360683,-0.12002217583358288,0.006951168630621396,0,0
36,0.000978534109890461,0.008182645367924124,-0.04727688553975895,0.002321992564247921,0.00029325427021831274,0.007850619964301586,-0.027927222196012735,-0.018211968374089338,-0.00044003086622979026,0.0018510908048483543,-0.017893257972900756,0.0025700413461891003,-0.038425536011345685,-0.0355620386544615,-0.01382237124198582,0.04441077588126063,0.0045831100760551635,0.2819783102022484,-0.10313407331705093,-0.0023613940211362205,1,0
37,0.0004643017309717834,-0.0007765920963720419,-0.04568620171630755,-0.001876375561550958,9.048113133758307e-05,0.00784155260771513,-0.02333643368910998,-0.007173936908657197,-0.031585278222337365,0.0016591073508607224,-0.01620857315720059,-0.009097516944166273,-0.033469373476691544,0.05046976532321423,-0.02040599566680612,0.021174389868974686,0.017260324544622563,0.17131715058349073,-0.06434953212738037,0.005996651110763196,1,0
38,0.0010007485980167985,-0.0008216081841965206,-0.047489096177741885,0.0019106213694612961,0.00046705303248018026,0.007868207525461912,-0.030261202133260667,-0.015052294955239631,0.012194003415061161,0.0019379724108148366,-0.021296631108270958,0.002112969978043111,-0.04136961017502472,0.05052698327926919,0.02380611337866867,0.02243928622920066,0.013247743539977819,0.07258949326933362,-0.11295980587601662,0.006437194460886531,1,0
39,0.00011702871415764093,0.0009794748257263564,-0.003926339093595743,0.0041162569978041574,-0.00047354353591799736,0.005620656069368124,0.10425117006525397,-0.012070005483110435,0.016494575247634202,-0.005041337586590089,0.01671228821214754,0.00670478782558348,0.0017925468519024434,-0.04654127138201147,0.004212064906823798,-0.03568323189392686,0.0017264306516153738,-0.07044836351997219,0.3037756010890007,0.018695140461204574,2,0
40,0.0010956593323498964,-0.005960371170658618,0.021922356318100356,-0.0030464171286439523,0.0003598406328819692,-0.004452328663319349,-0.02869562478736043,0.02557179206633009,-0.00034088743404936395,0.0013328466993698385,0.025665921202744357,-0.012824884863221087,0.058989549172110856,0.045603817503433675,0.03777744139370043,-0.01040795590961352,-0.02648286432668101,-0.11026475872495212,-0.11485468968749046,0.0066965240985155106,0,0
41,0.0011818893253803253,-0.003877458511851728,0.07108696980867535,-0.011074102279962972,5.894496280234307e-05,-0.021374749019742012,-0.02717034367378801,0.030744406685698777,0.009743685397552326,0.0015766294236527756,0.024712594255106524,-0.02510040529887192,0.03623266436625272,0.006363535881973803,0.04007363528944552,-0.014241910190321505,-0.009349132524221204,-0.09776850620983168,-0.12018346413969994,-0.0793582204496488,0,0
42,0.0007272375514730811,0.003674770734505728,-0.04715419461717829,0.0015405214217025787,3.754274803213775e-05,0.00785245792940259,-0.021846740157343447,-0.016165642358828336,-0.00494388699735282,0.0016708086586731952,-0.015775957770529203,0.012561971074319445,-0.03605914959916845,0.05222742905607447,-0.06012815175927244,0.011120359704364091,0.011423098228988238,0.056193908720160834,-0.10696255974471569,0.007645245437743142,1,0
43,0.0021039368584752083,-0.0071017605368979275,0.026769658405100927,1.1840176910027367e-05,0.00020388711709529161,-0.023413877934217453,-0.03296263434458524,0.02138409376493655,0.004349952912889421,0.001688644722889876,-0.010573885374469683,0.011455035913968459,0.02382795893936418,0.004427701896929648,0.04823728794872295,-0.018661561771295965,0.007841931332222885,-0.10347865836229175,-0.12193436734378338,0.011173492486705072,0,0
44,0.0002627085195854306,-0.003394568193471059,-0.022285134546109475,0.004114969458896667,-0.00027078401762992144,0.0048645734786987305,0.06504131807014346,-0.012713828939013183,0.017031445633620024,-0.0033671529236016795,0.005161235199921066,0.021535482053877786,-0.0060759261541534215,0.0067140096361981705,0.01858888078277232,-0.03565131244249642,-0.0029209191834524972,-0.10814966118778102,0.30232539027929306,0.017960581259103492,2,0
45,0.0006417849799618125,0.009313318354543298,-0.045170574681833386,0.0012508527688623872,-2.118357951985672e-05,0.007829458452761173,-0.01849399198545143,-0.011028392516891472,-0.014248795341700315,0.0016420581596321426,-0.015830047908821143,0.0011351326702424558,-0.027469426713651046,0.04951793741201982,-0.04772867324936669,0.01743272109888494,0.01118147366651101,0.0361510678412742,-0.08728083595633507,-0.005968352350464556,1,0
46,0.000376876094378531,0.016310757608152926,-0.04649669415084645,0.0014371942379511893,-3.1968105759005994e-05,0.007865024264901876,-0.021028848830610514,-0.00456478814521688,-0.01918323675636202,0.0014160547871142626,-0.01202611999178771,-0.022730811178917065,-0.024431360856397077,0.03885214711772278,-0.03419357859820593,0.031621193047612906,0.01864214903616812,0.528148444602266,-0.05758471414446831,0.01700402778806165,1,0
47,0.0007140138186514378,0.01348434912506491,-0.048008309153374285,0.0007404923308058642,0.00016549823340028524,0.00784755079075694,-0.021351653966121376,-0.016702369990525767,-0.02955135441152379,0.0017478089503129013,-0.01839799432491418,-0.010552343999734148,-0.02986722359491978,-0.10603468038607389,-0.30176987522281706,0.08929495653137565,0.01672960956057068,0.17784382548416033,-0.11194412969052792,-0.00906901218695566,1,0
48,-0.0024241022765636444,-0.005866313411388546,0.030335002054926008,-0.005220529448706657,0.0003832884831354022,-0.0007479855557903647,-0.03141390741802752,0.03172954567708075,0.011993635969702154,0.00165068135902402,0.003094788489761413,0.0020443721186893526,0.012168986679171212,0.04188438184792176,0.04656547504418995,-0.02512736024800688,-0.000830632392080588,-0.10680090708774514,-0.11868950724601746,-0.0007080207697072183,0,0
49,0.0005354211898520589,0.013094289228320122,-0.04698503960389644,-0.0005281521662254818,8.217238064389676e-05,0.007773642428219318,-0.01754389883717522,-0.01696812899899669,-0.026044000580441207,0.0015785631148901302,-0.013134163644281216,0.011893455288372934,-0.03241680026985705,-0.03544209379469976,-0.21533456118777394,0.03978391969576478,0.01528182454785565,0.15793288010172546,-0.0969576071947813,-0.00040954195719677955,1,0
50,0.0002002113324124366,-0.002041770552750677,-0.030569984548492357,0.004573700251057744,0.00018030533101409674,0.006046498194336891,0.04044247861020267,-0.015202760143438354,0.018936988461064175,-0.0030336988493218087,-0.0009602093950888957,0.016214233910432085,-0.01018719476996921,0.02379594655940309,0.04682998413045425,-0.03181263245642185,0.007476680304534966,-0.09371114533860236,0.20701704174280167,0.024309092899784446,2,0
51,-0.00017901803948916495,0.008007811265997589,-0.04651510011171922,0.0015457858935405966,-0.00023051025345921516,0.007857834454625845,-0.023713618516921997,-0.010813755667186342,-0.030702171206939965,0.0016132202217704616,-0.011068906482250895,0.004944853113556746,-0.031619605753803626,0.052785942796617746,0.007130799975129776,0.026368227205239236,0.01195050093519967,0.10092420221189968,-0.10541734285652637,-0.017374684161040932,1,0
52,0.0003876524278894067,-0.007416170905344188,0.03792254117433913,-0.014158393401885405,0.0002818282227963209,-0.006902167573571205,-0.030729838530533016,0.0198163113091141,-0.0024537589015380945,0.0017561301174282562,0.00318612775663496,-0.007704947536694817,0.06234722520457581,0.026301069010514766,0.035576525231590495,-0.01712959643919021,0.00808222047999152,-0.1068698855524417,-0.10127212665975094,-0.0356654868228361,0,0
53,0.0010347141651436687,0.0027247308753430843,-0.047938979463651776,0.00018717689818004146,5.3125404519960284e-05,0.007861264981329441,-0.013765117153525352,-0.01991231567808427,-0.01587869637296535,0.0017278771265409887,-0.011459737179393414,0.019670633249916136,-0.04107286571525037,0.022748922056052834,-0.02851042343536392,0.06381216226145625,0.020674014696851373,0.07393488056550268,-0.11223689652979374,0.02265711169457063,1,0
54,0.0009545168140903115,0.0073070963262580335,-0.044626442657317966,0.001380727862851927,-9.74934664554894e-05,0.007836953736841679,-0.018695965234655887,-0.01563220606476534,-0.02398345136316493,0.0017347292341582943,-0.012686975162068848,-0.008308953649247997,-0.03374140089727007,0.002755657882516971,-0.19299284421140328,0.0643871808424592,0.01361222942796303,0.20236209803260863,-0.09776963479816914,0.00640292844036594,1,0
55,-0.0038377116434276104,-0.005958559166174382,0.06758004432776943,-0.004165807957178913,0.00026865286054089665,-0.0032606630120426416,-0.029621764784678817,0.05377718398813158,0.015050920774228871,0.0016149976036103908,0.07299134921049699,-0.02193332524620928,0.047625814884668216,0.029540902469307184,0.04686023965768982,-0.011424116208218038,-0.12817426258698106,-0.09085121238604188,-0.1189678106456995,-0.02297747606644407,0,0
56,0.00036830775206908584,-0.0007407156517729163,-0.014989550938480534,0.004587863222695887,-0.0002944578300230205,0.0055576809681952,0.08099405886605382,-0.00949402635160368,0.014756842952920124,-0.0034156451147282496,-0.0034812437243090244,0.022612509463215247,6.935288297427178e-05,-0.05320398788899183,0.023581248060509097,-0.03582054632715881,0.017693181143840775,-0.11749169559334405,0.4431050568819046,0.01201314308855217,2,0
57,0.0021114819683134556,-0.006173911795485765,0.02494069345993921,-0.004903871318674646,0.00011584532330743968,-0.017355484887957573,-0.032285864697769284,0.01787824131315574,0.003538859680702444,0.0015312719006033149,-0.011488455354992766,0.007233663796796463,0.04687268519774079,-0.01598608380299993,0.04684111069946084,-0.004203518445137888,0.005612120250589214,-0.044257476562052034,-0.12184995599091053,-0.05892536474857479,0,0
58,0.0002551192883402109,-0.006373684329446405,0.054240961908362806,-0.003197585087036714,0.0004524462856352329,-0.004220087779685855,-0.029354681842960417,0.030905267834896222,0.01112864508468192,0.001678969380009221,-0.0031220442542689852,-0.028686875943094492,0.021322100656107068,0.02725030729197897,0.03948440233943984,-0.021383557352237403,-0.012436193741450552,-0.1145273896981962,-0.11993229947984219,0.0016810749802971259,0,0
59,0.0021014073863625526,-0.007821164675988257,0.04796080634696409,-0.0010759491706267,0.0002906280569732189,-0.002035832963883877,-0.034876452875323594,0.003566220162610989,0.015739894763100892,0.0015441588875546586,-0.01659141358686611,0.015563274966552854,-0.011187145348230843,0.026296463736798614,0.048625584386172704,-0.02895484771579504,0.010795709509693552,-0.10414863072219305,-0.12207864597439766,0.0016516847208549734,0,0
60,0.001337431138381362,0.003525984997395426,-0.04575156467035413,0.002538893728342373,0.00026809918927028775,0.007825680542737246,-0.021551515790633857,-0.015220929170027375,-0.024788100796286017,0.0015011842733656522,-0.01794097739912104,-0.018153071869164705,-0.027191663029952906,0.03669342439388856,-0.03988480244879611,0.05378937814384699,0.01270296006987337,0.19081097893649712,-0.10517880506813526,-0.03385865670861676,1,0
61,0.0010014830622822046,-0.004446351231308654,0.06920291914138943,-0.0014242622200981714,0.0003670547157526016,-0.0004286093753762543,-0.02937269350513816,0.01331136749649886,-0.003129620963591151,0.001495064872869989,0.0037055467619211413,-0.0015085458471730817,0.014555775305780116,0.035823712474666536,0.037961571535561234,-0.011076436785515398,-0.006040658601705218,-0.09812561987200752,-0.11558052152395248,0.013640332617796957,0,0
62,-0.007070557214319706,-0.0033441824198234826,0.07092337444191799,-0.01080362408538349,0.0004018833860754967,-0.008770778309553862,-0.026941486750729382,0.06771665357518941,0.01660418344545178,0.001319906037679175,-6.84729424165198e-05,-0.022761593165341765,0.025765043625142425,0.02184580755420029,0.04666176313185133,-0.022640936658717692,-0.004041020612930879,-0.09747158669051714,-0.11938207037746906,0.008384322791243903,0,0
63,-0.0001413309364579618,0.014949740376323462,-0.0432547795062419,-0.0003684730127133662,-0.00029748643282800913,0.007855926174670458,-0.010639723506756127,-0.013793373262160458,-0.02538293309044093,0.001306014382862486,-0.012698635742708575,-0.05427971726749092,-0.01624855591217056,-0.36381191154941916,-0.07968260144116357,0.09350134059786797,0.015910592177533545,0.5970154663082212,-0.11614164151251316,0.010205038634012453,1,0
64,-0.00024989480152726173,0.0018007101316470653,-0.008120068458083551,0.004459069648873992,-0.0006834045052528381,0.0035583844874054193,0.08775075990706682,-0.006978587603953201,0.011902274272870272,-0.005600626420346089,0.021736435490311123,0.00469232008617837,0.002883680965169333,0.015168526020715944,0.01876969695877051,-0.035774224903434515,-0.00015126115761177061,-0.10742949735140428,0.35690003633499146,0.02492849517147988,2,0
65,0.00016444193897768855,0.002884497895138338,0.0195702957425965,0.004221969022182748,-0.0006873132660984993,-0.00034920379403047264,0.08668650826439261,-0.007146497926441953,0.01594358024885878,-0.005944687625742517,0.021260633031488396,-0.003318799084809143,-0.027191663029952906,-0.11577284336090088,0.015304938235203736,-0.035774181596934795,-0.018966397517942823,-0.11698839283781126,0.07183517143130302,0.02523209759965539,2,0
66,-0.0001590289466548711,0.0049328511813655496,-0.0037204342224868014,0.0033628427772782743,-5.656841676682234e-05,0.0007839049794711173,0.08999364590272307,-0.012672279102844186,-0.0036963423845008947,-0.005896762610063888,0.024687114884727634,0.02517514958162792,0.013619342491438147,0.03462305327411741,0.05348155555839185,-0.03583319275639951,-0.06880805536638945,-0.04235620600229595,0.27652715146541595,0.027395442128181458,2,0
67,-0.00039468437898904085,-0.005105217394884676,0.04551031198934652,-0.003004486301506404,0.00016946130199357867,-0.0020776016172021627,-0.031464345986023545,0.013599314086604863,-0.011426457145716995,0.0014764084298803937,0.07640411506872624,-0.015512538549955934,0.02461401752952952,0.04168162267887965,0.04181553045054898,-0.023562549497000873,-0.020329069258878008,-0.11058073662570678,-0.10789802111685276,0.013526889961212873,0,0
68,0.0004541646922007203,0.02051489893347025,-0.0455344739893917,0.0007134870793379378,3.859778371406719e-05,0.00782429100945592,-0.020941784256137908,-0.014565984849468805,-0.04613527248147875,0.0015088126674527302,-0.014440755767282099,-0.02770281274570152,-0.016668252646923065,-0.06653786997776479,-0.17290562705602497,0.1343890018761158,0.01690535611123778,0.32122565008467063,-0.08946415223181248,-0.0016711826683604158,1,0
