,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,project_id,fold
10,-0.0014329409859783482,-0.01592916832305491,0.0738634979352355,0.001071404323738534,-0.017544752845424227,0.3699844777584076,-0.007206268142908812,0.015544232854153961,0.0017872396565508097,-0.01360358134843409,0.0031224732229020447,-0.0007665929024369689,-0.006411944665160263,0.007324686041101813,0.028972198750125244,0.028546181973069906,-0.05643899505957961,0.03126880247145891,-0.030716037144884467,-0.014040810114238411,1,0
11,0.00052711171520059,-0.002141688790288754,0.02559178275987506,-0.013808270799927413,-0.01725465441995766,0.2075745090842247,0.06010038510430604,0.01801485352916643,-0.00029792767600156367,0.057171915424987674,-0.0011227952636545524,0.0023032298049656674,0.002736701759204152,0.0026401732466183603,-0.0017940120360435685,-0.014993188437074423,-0.0411009828094393,-0.010602969443425536,0.09678030759096146,-0.009611881978344172,2,0
12,0.016754749871324748,0.0061907391063869,0.05116581730544567,0.001741443993523717,0.021337964513804764,-0.08890680596232414,-0.019047356385271996,0.001819239572796505,8.729229375603609e-05,-0.015728910686448216,0.0005225223940215074,0.004041873020469211,-0.00583531098527601,-0.004260398680344224,-0.006275811749219429,0.0004838576933252625,-0.020577571005560458,-0.011835393495857716,-0.041415696032345295,-0.033092995843617246,0,0
13,-0.003537395372404717,0.0016586150450166315,0.03488087002187967,-0.016636921325698495,-0.0016628624780423706,0.2655141316354275,0.02689569885842502,0.023639195191208273,-0.00053711338841822,0.039631742401979864,0.0022153454629005864,0.005742385488701984,-0.0038501435847138055,-0.0016501616046298295,-0.007303157850401476,-0.015045552980154753,-0.06511049694381654,-0.010736286174505949,0.13862462528049946,-0.03366127208573744,2,0
14,-0.010654420853825286,0.004095682699698955,-0.019242601469159126,-0.001158893428510055,0.014681221771752462,-0.3247702531516552,-0.018834400456398726,-0.006708413595333695,-0.0001327650734310737,-0.013610861991764978,0.001975255014258437,-0.001617534155229805,-0.0023936359048093436,-0.0014205130719346926,-0.00515207723583444,-0.0006705558116664179,-0.006393432413460687,-0.012007689103484154,-0.042333352379500866,0.02244016365148127,0,0
15,0.0711588456761092,0.003515453077852726,-0.07370216958224773,0.019271000288426876,0.017905644213897176,-0.022979149769525975,-0.01609414370614104,-0.04286294663324952,-9.593048434908269e-05,-0.011377763556083664,-0.02119001466780901,-0.006244087257073261,0.005910979500185931,-0.003563252277672291,-0.004286132065317361,0.005028517043683678,-0.007105736469384283,-0.012010350357741117,-0.03947456646710634,-0.03201483597513288,0,0
16,0.0004956358789058868,0.00253186488407664,-0.033442736603319645,0.005079070455394685,0.012676773112616502,-0.5694619715213776,-0.01802785217296332,-0.01948792760958895,0.0005315847665769979,-0.013964070210931823,8.880101086106151e-05,-0.00234960164380027,-0.0005202779179853678,-0.0031027194345369935,-0.006343834626022726,-0.008483367157168686,0.018981369212269783,-0.011390466941520572,-0.04256166843697429,-0.024667882593348622,0,0
17,-0.012696432881057262,0.0010118393183802254,-0.046705684158951044,-0.003912124666385353,0.007835140160750598,-0.5442886771634221,-0.019030543917324394,-0.008126650471240282,1.234226459700949e-06,-0.014542310207616538,0.004486133111640811,-0.00016713207696739119,0.0001962014806622392,0.00951976585201919,-0.006268747922149487,-0.008460301207378507,-0.05955879855901003,-0.009669135557487607,-0.04248170857317746,0.44409594498574734,0,0
18,-0.007594731374410912,0.0048755695461295545,0.06277136271819472,-0.017816440667957067,0.01461088249925524,0.3305845195427537,0.0085292160656536,0.027664309134706855,-0.0007444532966474071,0.009350945590995252,0.0024866700841812417,0.0059506840334506705,-0.005890253589313943,-0.0017751945124473423,-0.006096297795011196,-0.015032160794362426,-0.06481214123778045,-0.010765396524220705,0.10468554124236107,-0.030486078845569864,2,0
19,0.013269901421153918,0.004160562471952289,-0.07130804937332869,0.010303493472747505,0.009085071695153601,-0.2835414968430996,-0.015281559055438265,-0.03144271287601441,-0.00014791949433856644,-0.013279172329930589,-0.00037476896977750584,-0.010923108726274222,0.004435924929566681,0.0011645487102214247,-0.0043030932793044485,-0.005344477889593691,-0.045008787768892944,-0.0048549603670835495,-0.04220954957418144,0.001534252185592777,0,0
20,0.0013723583906539716,0.0017168778867926449,-0.09970255009829998,0.019744624150916934,0.006642377047683112,-0.23562910268083215,-0.01677049553836696,-0.0673461512196809,-0.0005957788598607294,-0.013575466466136277,-0.0001863171510194661,-0.006838897170382552,0.012080925960617606,-0.002623477776069194,-0.005585944032645784,-0.007924737874418497,0.6729172617197037,-0.00656150933355093,-0.0425090107601136,-0.01827528049761895,0,0
21,-0.005728055068175308,0.0022889500251039863,0.03862501913681626,-0.017647332977503538,0.003458167764620157,0.25651357881724834,0.034846296010073274,0.022844186110887676,-0.00047765170893399045,0.025546098360791802,-0.0012558679372887127,0.0055243534879991785,-0.006787240174162434,0.0007295964678633027,-0.0021427964875329053,-0.014789085369557142,-0.049314800184220076,-0.009606183273717761,0.08028429187834263,-0.023885329690529034,2,0
22,0.008649103547213599,0.004926090827211738,-0.03456646902486682,0.0018663178925635293,0.0031859540795267094,-0.157514370046556,-0.01719683359260671,-0.01095818480825983,-0.0001965334977285238,-0.01118791798944585,0.001258829448488541,-0.005378250119974837,0.012504751153755933,-0.0008241713658208027,-0.00431276064409758,-0.0036155005800537765,-0.05487521016038954,-0.010353121208027005,-0.03392322571016848,-0.012976138881640509,0,0
23,-0.0009486878552706912,-0.010283121489919722,0.07422921527177095,-0.0025947571848519146,-0.006043935143679846,0.37070604134351015,-0.005511818177183159,0.018003131612204015,0.0006207839614944533,-0.014161621133098379,0.00427432224387303,0.0004474661664062296,-0.004461696102225687,-0.00018378131062490866,0.030355469149071723,0.01624727318994701,-0.05501231853850186,0.04835686180740595,-0.03540261648595333,-0.012604531671968289,1,0
24,0.002573957055574283,0.003065406228415668,-0.11806008499115705,0.0030106954800430685,0.010437605968036223,-0.11668048519641161,-0.017310888972133398,-0.023008904594462365,0.00014070018005440943,-0.010048581782029942,-0.0034920984180644155,-0.002216235312516801,-0.0026465997925697593,-0.0023881536326371133,-0.0040552995742473286,-0.0018176476878579706,-0.03809163102414459,-0.006187611841596663,-0.03829008061438799,-0.0016779034976934781,0,0
25,-0.005227201618254185,0.0054101962596178055,-0.0399285638704896,0.007729879347607493,0.0005385273188949213,-0.28600463503971696,-0.01821140671381727,-0.018532860034611076,-0.00010027186453953618,-0.01186785937170498,-2.1617867673739966e-05,-0.003363818774232641,0.0032369985128752887,-0.0012473361421143636,-0.005280920027871616,-0.0041036896873265505,-0.04738186183385551,-0.005671439343132079,-0.0421313161496073,-0.007859441226173658,0,0
26,-0.0013441730698104948,0.004279905813746154,-0.011315211188048124,0.007158423541113734,0.017594887875020504,-0.27920930134132504,-0.01627237632055767,-0.02040654543088749,-0.00042278916953364387,-0.011438107903813943,-0.009062990837264806,0.0012544215824163985,0.00919581583730178,-0.0020513249037321657,-0.004956310327543179,0.0021141141187399626,-0.044479821575805545,-0.008962524589151144,-0.032757017062976956,-0.00902398320613429,0,0
27,-0.0014204274884832557,-0.0019423616176936775,0.030143590178340673,-0.013813181780278683,-0.016643805778585374,0.23871452547609806,0.08431254886090755,0.01532346149906516,-0.00033247468672925606,0.05999942112248391,-0.003820842714048922,0.0022605815320275724,0.0008565120938328619,0.005429448967333883,-0.003384432588063646,-0.015004264656454325,-0.032404854195192456,-0.00976367061957717,0.21452216245234013,-0.0005636815394609584,2,0
28,-0.012657777027925476,0.0023538483947049826,-0.014769483241252601,0.012407252914272249,0.012083095381967723,-0.17798469541594386,-0.017862257576780394,-0.008450089808320627,-0.000491316124680452,-0.013317204924533144,0.0014624010582338087,0.0009678210735728499,0.0026850790418393444,-0.0005127807235112414,-0.005632321874145418,-0.0062334692920558155,0.1352946008555591,-0.009844517800956964,-0.04255162784829736,0.04396999359596521,0,0
29,0.004725934981252067,-0.004312273522373289,0.06755511369556189,0.011030118796043098,-0.049140444840304554,0.36369275115430355,-0.009094576817005873,0.0134088663617149,0.0018606285739224404,-0.011605694104218856,0.001757269972586073,-0.0056513838935643435,-0.0016722737873351434,0.037226679269224405,0.025284623668994755,0.09445682354271412,-0.06639700289815664,0.00504735647700727,-0.02104058675467968,-0.032497100066393614,1,0
30,-0.0007800382718414767,-0.0007863043283578008,0.006031644181348383,-0.01645712147001177,-0.031179847748717293,0.19875293457880616,0.061191737186163664,0.013769771787337959,-0.00024734432372497395,0.05298507469706237,-0.001977028790861368,0.0006134489030955592,0.0011660999907689984,0.008531240280717611,-0.0017704420006339205,-0.014981783227995038,0.0190416878904216,-0.009850660338997841,0.06364498473703861,0.003047902868274832,2,0
31,-0.012875938671641052,0.003999108710559085,0.03012894419953227,-0.0019938891928177327,-0.012474530944018625,-0.15861529996618629,-0.017756134941009805,0.006690284615615383,-0.00012959800551470835,-0.013529678719351068,0.0027465374441817403,0.0033510824068798684,0.0038404418046411593,-0.0017563023429829627,-0.005791491137642879,-0.008267408120445907,-0.055546273244544864,-0.00843001191969961,-0.04259293316863477,-0.03105713494005613,0,0
32,0.005609816886135377,-0.02517729694955051,0.038512814324349165,0.03538775956258178,-0.0915714223519899,0.35810733400285244,0.01920505569432862,-0.001690005519776605,0.0021986788779031485,-0.011777024657931179,0.0024207485548686236,-0.008553027029847726,0.008396660203288775,0.006319468026049435,0.02455602359259501,0.03531754016876221,0.010296461929101497,0.07598952949047089,-0.023046615067869425,0.03986281709512696,1,0
33,-0.012657777027925476,0.0023538483947049826,-0.014769483241252601,0.012407252914272249,0.012083095381967723,-0.17798469541594386,-0.017862257576780394,-0.008450089808320627,-0.000491316124680452,-0.013317204924533144,0.0014624010582338087,0.0009678210735728499,0.0026850790418393444,-0.0005127807235112414,-0.005632321874145418,-0.0062334692920558155,0.1352946008555591,-0.009844517800956964,-0.04255162784829736,0.04396999359596521,0,0
34,-0.003404072471312247,0.0007909796040621586,0.039262690115720034,-0.01691552484408021,-0.011001091355865356,0.25012142211198807,0.04488561232574284,0.02471204847097397,-0.0005078238755231723,0.04701973870396614,-0.0021362612314987928,0.002627717112773098,-0.0015293149972421816,0.004185542289633304,-0.005897762763197534,-0.014914708212018013,-0.0443561221472919,-0.010362579487264156,0.12837323639541864,0.012300741000217386,2,0
35,-0.0004756149592139991,-0.008679349848534912,0.009802192216739058,-0.01742993830703199,-0.026697675755713135,0.15516027342528105,0.04644419450778514,0.018684359558392316,-0.00010083855795528507,0.040569319506175816,0.0024413631326751783,0.0009232223237631842,-0.0034148454142268747,0.003187922848155722,-0.0026873168390011415,-0.014970998279750347,-0.032661150908097625,-0.0052052842220291495,0.07547646015882492,-0.015378822092316113,2,0
36,0.002869276773708407,0.004663325322326273,0.008242292911745608,0.001501958235166967,0.019500992813846096,-0.2045948626473546,-0.019200888054911047,-0.010682136518880725,0.0003154584010189865,-0.014276400295784697,-0.005240118596702814,-0.0014821637123532128,-0.0004275937535567209,-0.003413893806282431,-0.003674905194202438,0.00259423183160834,0.002354398078750819,-0.011957524344325066,-0.04250860051251948,-0.022790754679590464,0,0
37,-0.006917760183569044,-0.013273367309011519,0.06462511513382196,0.005756881728302687,-0.03385686155525036,0.37050802260637283,-0.00831617413496133,0.019194103428162634,0.00027159346791449934,-0.009088802704354748,0.0038791841943748295,0.0001885721226244641,-0.005160255179362139,0.008278672466985881,0.022383303265087306,0.035728984512388706,-0.06622446165420115,0.023242515046149492,-0.022180652944371104,0.010852210834855214,1,0
38,0.025741066900081933,-0.004638916812837124,-0.06549493782222271,0.0019382760947337374,0.02047395745466929,0.06578586052637547,-0.01649292604997754,-0.010063170018838719,0.0003687854405143298,-0.013296211458509788,-0.0004747241036966443,-0.03791456762701273,0.0015737364074084326,-0.00017147015205409843,-0.003089088186243316,-0.007406254182569683,0.09075781842693686,-0.008414988638833165,-0.04256617370992899,-0.03402692099916749,0,0
39,0.004441274504642934,0.007166169234551489,0.07238424010574818,-0.005835234944242984,0.02708841195271816,0.1629659621976316,-0.019709500280441716,0.006611029588384554,-0.0008318625186802819,-0.015726591867860407,0.0040804019663482904,0.007945759585709311,-0.0024289487118949182,-0.005055420973803848,-0.007124921103240922,-0.011351877357810736,-0.061098304111510515,-0.012031482299789786,-0.041454563615843654,-0.03465490080998279,0,0
40,0.015426822239533067,0.006224316370207816,0.05897569144144654,-0.002863790636183694,0.019870393400196917,-0.05001820158213377,-0.01900656911311671,0.007395896653179079,-0.00015093044021341484,-0.015234806662192568,-0.00027484034399094526,0.0014528846077155322,-0.0030224829824874178,-0.004132057714741677,-0.005878593663510401,0.0006869404169265181,-0.02608819422312081,-0.010428805137053132,-0.04251387366093695,-0.02518161857733503,0,0
41,-0.004820839880267158,0.00625110708642751,0.06195715721696615,-0.018652217695489526,0.015000019702711143,0.28598717879503965,0.005651831612340175,0.02834299812093377,-0.000758798691094853,0.00923468533437699,0.0006901515698700678,0.006636391786742024,-0.007681270428292919,-0.0034165531978942454,-0.007294521012227051,-0.015063138445839286,-0.06404267367906868,-0.011242082575336099,0.037559393560513854,-0.033765339670935646,2,0
42,0.01821703527821228,0.002674330025911331,-0.07525233179330826,0.02070576068945229,0.016038232948631048,-0.16828877851366997,-0.01559517634450458,-0.065074163954705,-0.0005081565104774199,-0.011511192686157301,0.0005555747666221578,0.002269081916892901,0.010749552806373686,-0.0018303808174096048,-0.005377306457376108,-0.002093405433697626,-0.0415559490211308,-0.011208843905478716,-0.042078291764482856,-0.021939716971246526,0,0
43,-0.0031943139765644446,0.0049675763002596796,-0.03262150380760431,-0.00015297634308808483,0.020477923404541798,-0.22467176290228963,-0.018659165274584666,-0.011373856657883152,-0.00017481647955719382,-0.013902141829021275,0.0015246346883941442,0.001407115807523951,0.00029812227376169176,-0.003054793254705146,-0.006223420372407418,-0.007322574849240482,-0.04031173966359347,-0.01150155020877719,-0.042527326149865985,0.00733848935487913,0,0
44,-0.005892482266062871,0.003319340175949037,0.0509059214964509,-0.016728505259379745,0.0032724072625569534,0.2686164742335677,0.02612805977696553,0.024655402870848775,-0.0005531441129278392,0.024199981533456594,0.0012950335221830755,0.004083056337549351,-0.003922093950677663,-0.0001772023879311746,-0.005647811558446847,-0.015006753616034985,-0.06031641620211303,-0.004100424703210592,0.10078073386102915,-0.031927218777127564,2,0
45,-0.0016698496983735822,-0.0010096341211465187,0.04046038957312703,-0.015986030688509345,-0.027704504638677463,0.24219695944339037,0.05563155678100884,0.019225817115511745,-0.00038103776023490354,0.04705128993373364,-0.0026421306101838127,-0.0002646556213221629,0.0036779276742890943,0.0008874887716956437,-0.0015999439729057485,-0.01500925817526877,-0.0607671239413321,-0.010844839038327336,0.16917094960808754,-0.020749640912981704,2,0
46,0.0017835065445979126,-0.002035413170233369,0.00039153503894340247,-0.016237333649769425,-0.06887219124473631,0.07214013650082052,0.09378601820208132,0.01736023637931794,-0.00040934096614364535,0.07032636716030538,-0.0014205931584001519,0.0013540834916057065,-0.004400163394166157,0.008315166342072189,0.002555847164330771,-0.014966549584642053,-0.05766594782471657,-0.012301973067224026,0.24685701541602612,-0.00884475710336119,2,0
47,-0.00031151780603977386,-0.0016660878318361938,0.05095162242650986,-0.015497762826271355,-0.02783991837350186,0.2589440168812871,0.058079953654669225,0.015958537289407104,5.668539188263821e-06,0.06223823374602944,-0.003070802369620651,-0.0014618012864957564,-0.0008974131906143157,-0.00042826193384826183,-0.004597090130118886,-0.014966585906222463,-0.03918034699745476,-0.006463266210630536,0.17518837377429008,-0.031123333930736408,2,0
48,0.024945604091044515,0.003238424251321703,-0.05952937854453921,0.018091592472046614,0.02211951938807033,-0.23545181890949607,-0.01586266708909534,-0.061576746171340346,-0.0007006678279140033,-0.011594404903007671,-0.006341033324133605,0.005115453852340579,0.01953827906982042,-0.0011763640213757753,-0.003522936905937968,-0.007845930755138397,-0.04929093341343105,-0.011127436300739646,-0.029872997431084514,-0.0317309845413547,0,0
49,-0.008592351048719138,0.003968191624153405,-0.13291891105473042,0.048027284909039736,0.005692044582247036,-0.3163707321509719,-0.016263422352494672,-0.08752383361570537,-0.0004850761906709522,-0.013505467650247738,-0.0004398010205477476,-0.004302232846384868,0.02157920555328019,0.0030886867025401443,-0.005103330557176378,-0.007950367406010628,0.0031422571482835338,-0.009055259521119297,-0.04044182528741658,-0.021721905330196023,0,0
50,-0.006160465098218992,-0.0072506864089518785,0.07380926981568336,-0.001791300906916149,-0.0020236833552189637,0.37149349227547646,-0.012083790556062013,0.019318044593092054,0.0008398040517931804,-0.01310876471688971,-3.7718828480137745e-05,-0.0027973577671218663,-0.007301477155124303,-0.0020314738794695586,0.04639631405007094,0.03054457390680909,-0.052308629965409636,0.03561208117753267,-0.02792477491311729,-0.023865591443609446,1,0
51,-0.012676250742515549,0.004933197284117341,-0.025899609783664346,0.0015569967799820006,0.019579690881073475,-0.16941536590456963,-0.017595446814084426,-0.0051527716423152015,-0.0001489762307755882,-0.013408777740551159,0.0024795295466901734,0.002420349446765613,0.0066992871288675815,-0.0037970796693116426,-0.005821227758133318,-0.007426218711771071,-0.04939766530878842,-0.01095482730306685,-0.042552659986540675,0.09565405792091042,0,0
52,0.0356485357042402,0.004012828168924898,-0.0317066612187773,0.01662668213248253,0.02083600925107021,-0.09829074889421463,-0.016459770122310147,-0.012794879323337227,-0.00010558253234194126,-0.012825314595829695,-0.007449539203662425,-0.003098320921708364,0.007043298341159243,-0.0011878846416948363,-0.005389436693803873,-0.003944998956285417,-0.029574594111181796,-0.009999883361160755,-0.03929151291958988,-0.002184842749556992,0,0
53,-0.003404072471312247,0.0007909796040621586,0.039262690115720034,-0.01691552484408021,-0.011001091355865356,0.25012142211198807,0.04488561232574284,0.02471204847097397,-0.0005078238755231723,0.04701973870396614,-0.0021362612314987928,0.002627717112773098,-0.0015293149972421816,0.004185542289633304,-0.005897762763197534,-0.014914708212018013,-0.0443561221472919,-0.010362579487264156,0.12837323639541864,0.012300741000217386,2,0
54,-0.012891781516373158,0.005314929934684187,-0.03457174031063914,0.00390799148590304,-0.009903845464577898,-0.42475118581205606,-0.016196274053072557,-0.0013588075998995919,-0.0001475323206250323,-0.010668704402633011,0.0011690761748468503,0.004911044467007741,0.023841145375627093,-0.0031127856636885554,-0.005821029044454917,-0.011365673737600446,-0.053136694710701704,-0.005172028439119458,-0.042587491450831294,-0.026736215339042246,0,0
55,-0.012562264397274703,-0.002983326092362404,-0.043572425842285156,-0.0006115651558502577,-0.0024239433696493506,-0.4727029222995043,-0.018628785124747083,0.007551271060947329,-0.00017768482939573005,-0.012483602709835395,0.0029729203233728185,-0.0027925825270358473,0.0041000930505106226,0.0017808262491598725,-0.004137161373364506,-0.008173263282515109,-0.04129286529496312,-0.007789844763465226,-0.042593348072841763,-0.024903789832023904,0,0
56,-0.003090930600592401,0.003585720027331263,-0.08699638582766056,0.0035646329051814973,0.013139674345438834,-0.14629119890742004,-0.016838855866808444,-0.016041632450651377,-0.00021433780784718692,-0.010677619808120653,-0.0009267571367672645,-0.0027472155561554246,-0.0011512896617205115,-0.002240419649751857,-0.005743767585954629,-0.007296828669495881,-0.029192231013439596,-0.009000002988614142,-0.03130506444722414,-0.02134199146530591,0,0
57,-0.00658910111815203,-0.005731278390157968,0.07515264954417944,-0.005330716201569885,0.007431631718645804,0.37190397921949625,-0.008883068978320807,0.024492320721037686,0.0008028483425732702,-0.014538142189849168,0.004092198534635827,0.0011653845467662904,-0.008978893973107915,-0.005155259685125202,0.01919856679160148,-0.0009683039097581059,-0.05851005995646119,0.03652516845613718,-0.03748141322284937,-0.028590805537533015,1,0
58,-0.005995716986944899,-0.005801433464512229,0.07424039300531149,0.0020542713173199445,0.0095203889941331,0.37255820631980896,-0.006456271585193463,0.024221567495260388,0.0009786422306206077,-0.015069541550474241,0.003921902418369427,-0.003981872338044923,-0.007873517068219371,0.002874045545468107,0.005942387862887699,0.049416638910770416,-0.0639194417744875,0.02167861955240369,-0.04064501472748816,-0.02319973419071175,1,0
59,-0.006137725446023978,-0.005762169021181762,0.07279859948903322,0.001942681716172956,-0.004639847855287371,0.36947426944971085,-0.005854121598531492,0.02201703516766429,0.000548036776308436,-0.014526434330036864,0.0033463971049059182,0.0036210594698786736,-0.00824081362952711,0.0021406169107649475,0.02971529556089081,0.06270545348525047,-0.06489712838083506,-0.003228871733881533,-0.0332356330472976,-0.017298999737249687,1,0
60,-0.010016719868872315,0.0056884223013184965,0.04734527599066496,0.010524016572162509,0.0009386462215843494,-0.20205004652962089,-0.01809129459434189,-0.0035009060811717063,-3.097612449209919e-06,-0.013586808083346114,0.002302979410160333,0.006141496967757121,-0.0018392159981885925,-0.002937171928351745,-0.005239147751126438,-0.008893389953300357,-0.03802498953882605,-0.01169753703288734,-0.042548743076622486,0.05591321486281231,0,0
61,-0.002891404692491051,0.001872756431112066,0.0501337768509984,-0.017014081589877605,0.005169897009182023,0.3022508081048727,0.0323330364190042,0.024542813131120056,-0.0006046064518159255,0.031109853531233966,2.456649281157297e-05,0.005030231841374189,-0.0061858147018938325,-0.002043161861365661,-0.005564673330809455,-0.005930415238253772,-0.005068409402156249,-0.0004131196401431225,0.10893751494586468,-0.027699572150595486,2,0
62,0.0004140493674640311,-0.0075034109759144485,0.06549135036766529,0.0029241567535791546,-0.046979875420220196,0.369067863561213,-0.008424598010606132,0.014239342708606273,0.0021571457327809185,-0.008620547479949892,0.003124356677290052,0.0019513843944878317,-0.006678030182229122,0.004849911609198898,0.04124867371865548,0.03304893663153052,-0.04860449954867363,0.05854008533060551,-0.0184503891505301,-0.009567384797264822,1,0
63,-0.003987632124335505,-0.007394175918307155,0.07145258877426386,-0.002301771513884887,-0.012537391608930193,0.3713780026882887,-0.009792474855203182,0.019651217095088214,0.00038554787170141935,-0.01204166843672283,0.0032364759827032685,0.0013332564376469236,-0.006685559521429241,-0.00411282671848312,0.015068939101183787,0.004573318816255778,-0.05127686262130737,0.004918264341540635,-0.03402442345395684,-0.026521975407376885,1,0
64,0.016193243267480284,0.004747403261717409,-0.004755587026011199,0.002431522327242419,0.017563853762112558,-0.1499728662893176,-0.018165991350542754,-0.008853854786138982,-7.397634362860117e-05,-0.012670602416619658,-0.002110650311806239,-0.0021255301326164044,0.0007687594734306913,-0.0034144220408052206,-0.004923726617562352,0.0034638994256965816,-0.028479107888415456,-0.011498184874653816,-0.023819451220333576,-0.011998388858046383,0,0
65,-0.00666215865931008,0.0005158927924640011,0.058985356241464615,-0.015791982179507613,-0.031034630810609087,0.2835515686310828,0.03312589833512902,0.014033079729415476,-0.00044861662172479555,0.03301117435330525,-0.0009460191868129186,0.00016319688666044385,-0.0018297624919796363,-0.0005685623618774116,-0.0010018729690273176,-0.014957726001739502,-0.06375399860553443,-0.007122103124856949,0.08435494406148791,-0.02741037230589427,2,0
66,-0.005574515642365441,0.00562920660013333,0.02889991574920714,-0.0006321328110061586,0.004382163173431763,-0.30203372333198786,-0.018830494227586314,-0.005934322063694708,0.00032172795545193367,-0.01268689997959882,0.0006133998977020383,-0.00017842984016169794,-0.0039213487070810515,-0.004183045355603099,-0.006603320034628268,-0.0048685906222090125,-0.034321973100304604,-0.011112122796475887,-0.03701837011612952,-0.02241423088707961,0,0
67,0.0711588456761092,0.003515453077852726,-0.07370216958224773,0.019271000288426876,0.017905644213897176,-0.022979149769525975,-0.01609414370614104,-0.04286294663324952,-9.593048434908269e-05,-0.011377763556083664,-0.02119001466780901,-0.006244087257073261,0.005910979500185931,-0.003563252277672291,-0.004286132065317361,0.005028517043683678,-0.007105736469384283,-0.012010350357741117,-0.03947456646710634,-0.03201483597513288,0,0
